siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
810869032,00013,81086903200013,O,2015-01-01,NN,,,2025-12-05T17:27:49.892,true,A,O,,2015-01-01,3220,UGS EUROPE SARL,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00013,2025-12-06T08:43:45.435,PME,2023,,,,,,CHEMIN DU BRE 15,,,1023 CRISSIER,,99140,SUISSE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
811021211,00016,81102121100016,O,2015-03-04,NN,,,2025-12-06T03:49:34.86,true,A,O,,2015-03-04,3220,GIGATRONIX LIMITED,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T06:43:20.763,PME,2023,4 DOWLEY ROAD,,,,,ZULLARD HOUSE,,,PO9 2NJ HAVANT,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
811136993,00011,81113699300011,O,2015-02-22,NN,,,2025-12-06T03:59:35.316,true,A,O,,2015-02-22,3220,MURATA MACHINERY,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00011,2025-12-06T07:51:53.855,PME,2023,MINAMI KU,3,,,,MINAMI OCHIAICHO KISSHOIN,,,601 8326 KYOTO,,99217,JAPON,,,,A,,,,MURATA MACHINERY LTD,26.11Z,NAFRev2,N,26.11Y
811399468,00016,81139946800016,O,2015-05-20,NN,,2611ZA,2025-12-06T03:35:39.031,true,A,O,,2015-05-20,5499,OMICRON SENSORS FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T09:07:41.871,PME,2023,,9,,,,GRANDE RUE,78850,THIVERVAL-GRIGNON,,78615,,,786150020_B,620568.682053339,6861802.870277347,A,,,,,26.11Z,NAFRev2,O,26.11Y
811441484,00011,81144148400011,O,2015-05-18,NN,,,2025-12-05T22:20:01.07,true,A,O,,2015-05-18,3220,KNOWLEDGE DEVELOPMENT FOR POF SL,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00011,2025-12-06T08:23:16.712,PME,2023,PLANTA 2 PUERTA A,,,,,RONDA PONIENTE N'16,,,TRES CANTOS 28760 MADRID,,99134,ESPAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
811651108,00029,81165110800029,O,2015-09-22,NN,,,2025-12-06T04:51:13.929,true,A,O,,2015-05-20,5710,ULTIMATE LED,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00029,2025-12-06T06:02:18.1,PME,2023,44 RUE DU 4 AOUT,79,,,RUE,RACINE,69100,VILLEURBANNE,,69266,,,692663470_B,845971.6906126159,6520031.653712839,A,,,,ULTIMATE LED,26.11Z,NAFRev2,N,26.11Y
811737113,00027,81173711300027,O,2015-06-30,21,2023,,2025-12-06T05:02:07.726,true,A,O,,2015-06-01,5710,PRESTO ENGINEERING FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00027,2025-12-06T05:14:10.8,PME,2023,ARTEPARC,,,,RUE,DE LA CARRIERE DE BACHASSON,13590,MEYREUIL,,13060,,,,,,A,,,,,26.11Z,NAFRev2,O,71.12Y
811737113,00043,81173711300043,O,2023-12-31,NN,,,2025-12-05T20:33:05.053,false,A,O,,2015-06-01,5710,PRESTO ENGINEERING FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00027,2025-12-06T05:14:10.8,PME,2023,,31,,,RUE,GUSTAVE EIFFEL,38100,GRENOBLE,,38185,,,381853371_B,912296.303850164,6457478.677271221,A,,,,,26.11Z,NAFRev2,O,71.12Y
812197796,00012,81219779600012,O,2015-06-19,NN,,,2025-12-06T04:18:35.851,true,A,O,,2015-06-19,3220,NANYA TECHNOLOGY EUROPE GMBH,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T09:47:52.665,PME,2023,,,,,,PEMPELFORTER STRASSE 50,,,40211 DUSSELDORF,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
812411890,00021,81241189000021,O,2020-11-17,NN,,2611ZA,2025-12-06T04:21:16.491,true,A,O,,2015-07-01,1000,,,M,CHAUDOT,,SYLVERE,PAUL,,,SYLVERE,,26.11Z,NAFRev2,,,,NN,,00021,2025-12-06T10:48:15.191,PME,2023,,,,,,LES RIGAUDS,24150,CALES,,24073,,,240732pmlkp_B,527446.2922098204,6419696.253062187,A,,,,LOWTECH CONCEPT,26.11Z,NAFRev2,N,26.11Y
813356938,00015,81335693800015,O,2015-06-09,NN,,,2025-12-06T03:18:36.174,true,A,O,,2015-06-09,3220,XIAMEN AOYI SOLAR ENERGY WATER HEATERS CO,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00015,2025-12-06T10:01:00.196,PME,2023,FANG WU INDUSTRIAL ZONE HULI DISTRICT,,,,,N6 PLANT 5TH FLOOR,,,361006 XIAMEN,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
813637030,00012,81363703000012,O,2015-09-21,NN,,,2025-12-06T00:36:29.592,true,A,O,,2015-09-21,5710,EKO'ZIL,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T06:58:03.654,PME,2023,,,,,CHEMIN,DE LA MARE GAUFFIER,97139,LES ABYMES,,97101,,,971010509_B,662458.2752589164,1798392.7758506725,A,,,,EKO'ZIL CARAIBES,26.11Z,NAFRev2,N,26.11Y
813726569,00011,81372656900011,O,2015-09-02,NN,,,2025-12-06T04:26:10.214,true,A,O,,2015-09-02,5710,FENOTAG,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00011,2025-12-06T10:02:09.977,PME,2023,,73,,,BOULEVARD,LARRAT,13010,MARSEILLE,,13210,,,132105107_B,896013.6948794224,6244699.268431989,A,,,,,26.11Z,NAFRev2,N,26.11Y
813726569,00037,81372656900037,O,2020-09-01,11,2023,,2025-12-06T04:18:45.805,false,A,O,,2015-09-02,5710,FENOTAG,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00011,2025-12-06T10:02:09.977,PME,2023,ZAC EIFFEL,455,,,RUE,FRANCOIS HENNEBIQUE,13290,AIX-EN-PROVENCE,,13001,,,130011142_B,893064.2093649149,6267932.097398999,A,,,,,26.11Z,NAFRev2,N,26.11Y
813842341,00014,81384234100014,O,2015-10-01,NN,,2611ZA,2025-12-05T18:27:00.743,true,A,O,,2015-10-01,1000,,,M,CHBANI,,KADDOUR,MOHAMMED,,,KADDOUR,,26.11Z,NAFRev2,,,,NN,,00014,2025-12-06T10:46:29.364,PME,2023,,1,,,RUE,ANATOLE FRANCE,69780,MIONS,,69283,,,692830060_B,851937.4176003131,6508713.165777634,A,,,,PC-FIBRE,26.11Z,NAFRev2,N,26.11Y
814464079,00015,81446407900015,O,2015-10-19,NN,,,2025-12-06T03:35:51.065,true,A,O,,2015-10-19,3220,SENGLED GMBH,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00015,2025-12-06T09:03:33.67,PME,2023,,,,,,BOHLERSTRASSE 71,,,40549 DUSSELDORF,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
814529368,00049,81452936800049,O,2020-04-01,00,2023,,2025-12-06T03:28:16.941,true,A,O,,2015-11-01,5710,UWINLOC,,,,,,,,,,,26.11Z,NAFRev2,,N,,00,2023,00049,2025-12-06T09:05:44.518,PME,2023,,9,,,RUE,HUMBERT TOMATIS,31200,TOULOUSE,,31555,,,315554193_B,572750.864019429,6281563.584421296,A,,,,,26.11Z,NAFRev2,N,26.11Y
814974135,00018,81497413500018,O,2016-01-01,NN,,,2025-12-06T04:26:50.478,true,A,O,,2016-01-01,3220,PULSE ELECTRONICS GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00018,2025-12-06T09:25:45.197,PME,2023,,,,,,SUSKINDSTRASSE 4,99000,,81929 MUNCHEN,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
815150537,00034,81515053700034,O,2020-07-28,11,2023,,2025-12-06T01:17:57.841,true,A,O,,2015-11-27,5710,HAP2U,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00034,2025-12-06T09:34:03.387,PME,2023,,75,,,AVENUE,GABRIEL PERI,38400,SAINT-MARTIN-D'HERES,,38421,,,384210300_B,916649.0045359144,6457901.668240962,A,,,,,26.11Z,NAFRev2,N,26.11Y
815203443,00016,81520344300016,O,2016-01-02,NN,,2611ZA,2025-12-05T18:23:53.7,true,A,O,,2016-01-02,1000,,,M,LAMUDE,,ALAIN,JEAN-BAPTISTE,,,ALAIN,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T09:01:06.405,PME,2023,,8,,,RUE,BERLIOZ,64000,PAU,,64445,,,644450520_B,428467.20668883534,6251495.5845388,A,,,,AL-TECH 64,26.11Z,NAFRev2,N,26.11Y
815363247,00017,81536324700017,O,2016-01-02,01,2023,2611ZA,2026-02-06T13:09:46.254,true,A,O,,2016-01-02,5499,DERMA BV,,,,,,,,,,,26.11Z,NAFRev2,,,,01,2023,00017,2026-02-06T13:09:46.248,PME,2023,,,,,,CARREAU DE DESTIVAL,30520,SAINT-MARTIN-DE-VALGALGUES,,30284,,,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
817630049,00010,81763004900010,O,2015-11-12,11,2023,,2025-12-05T16:35:51.282,true,A,O,,2015-11-12,5710,PROTO-ELECTRONICS,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00010,2025-12-06T05:58:14.889,ETI,2023,,14,,,RUE,DE L'INDUSTRIE,67560,ROSHEIM,,67411,,,674110730_B,1031030.7637280674,6831008.49846283,A,,,,,26.11Z,NAFRev2,O,26.11Y
817754773,00015,81775477300015,O,2016-01-01,03,2023,2611ZA,2025-12-05T20:41:17.589,true,A,O,,2016-01-01,5710,QUANTOR INNOVATION,,,,,,,,,,,26.11Z,NAFRev2,,,,03,2023,00015,2025-12-06T07:00:12.31,PME,2023,JARDIN DES MILLESIMES APPT F04,75,,,COURS,DU MEDOC,33300,BORDEAUX,,33063,,,330636265_B,418247.88768903486,6424158.112129526,A,,,,,26.11Z,NAFRev2,O,26.11Y
818619835,00023,81861983500023,O,2016-03-01,NN,,2611ZA,2025-12-05T21:21:30.198,false,A,O,,2016-03-01,5499,INNOV-IMPEX,,,,,,,,,,,43.31Z,NAFRev2,,N,,01,2023,00015,2025-12-06T05:35:28.718,PME,2023,BUREAU B,56,,,RUE,PIERRE CORNEILLE,69006,LYON,,69386,,,693865475_B,843265.1089939349,6520129.148412023,A,,,,INNOV-IMPEX,26.11Z,NAFRev2,N,26.11Y
818705501,00034,81870550100034,O,2021-11-02,21,2023,,2025-12-05T23:26:25.903,true,A,O,,2016-02-24,5710,ARTERIS IP,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00034,2025-12-06T05:22:14.887,PME,2023,,2,,,RUE,STEPHENSON,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784231780_B,629995.3284737478,6854585.556960525,A,ARTERIS IP DEPLOYMENT,,,ARTERIS IP DEPLOYMENT,26.11Z,NAFRev2,O,26.11Y
818705501,00042,81870550100042,O,2023-03-01,11,2023,,2025-12-06T00:34:53.039,false,A,O,,2016-02-24,5710,ARTERIS IP,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00034,2025-12-06T05:22:14.887,PME,2023,,240,,,RUE,EVARISTE GALOIS,06410,BIOT,,06018,,,06018r2no_B,1028152.9765642354,6288421.482449204,A,,,,,26.11Z,NAFRev2,O,26.11Y
818947665,00019,81894766500019,O,2016-02-16,NN,,2611ZB,2025-12-06T01:35:17.603,true,A,O,,2016-02-16,5710,SMARTWALL,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00019,2025-12-06T10:00:52.303,PME,2023,,197,,,CHEMIN,DES TORTIERS,38660,SAINT-VINCENT-DE-MERCUZE,,38466,,,384660461_B,930723.8818346648,6478876.366061573,A,SMARTWALL,,,SMARTWALL,26.11Z,NAFRev2,N,26.11Y
819072570,00032,81907257000032,O,2024-10-04,NN,,,2025-12-06T04:28:20.726,true,A,O,,2016-03-10,5710,CAPTURS,,,,,,,,,,,26.11Z,NAFRev2,,N,,01,2023,00032,2025-12-06T10:48:23.015,PME,2023,,1000,,,,L'OCCITANE,31670,LABEGE,,31254,,,31254qgad3k_B,579537.28,6272527.24,A,,,,CAPTURS,26.11Z,NAFRev2,O,26.11Y
819151465,00013,81915146500013,O,2016-03-09,NN,,,2025-12-05T20:08:14.205,true,A,O,,2016-03-09,5499,ELECTRICITE SOLEIL CATALAN,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T07:35:23.528,PME,2023,,4,,,AVENUE,DE L'AERODROME,66000,PERPIGNAN,,66136,,,661360040_B,690640.3860458193,6180204.435000856,A,,,,,26.11Z,NAFRev2,N,26.11Y
819191693,00012,81919169300012,O,2016-03-07,NN,,,2025-12-06T03:28:35.731,true,A,O,,2016-03-07,3220,SCHLEIFRING GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00012,2025-12-06T09:25:37.649,PME,2023,,,,,,MAISACHER STRASSE 144,99000,,82256 FURSTENFELDBRUCK,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
819192105,00016,81919210500016,O,2016-04-01,NN,,,2025-12-06T03:44:18.876,true,A,O,,2016-04-01,3220,JDI EUROPE GMBH,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T10:05:11.519,PME,2023,,,,,,4 BARTHSTRASSE ALTEZZA,,,80339 MUNICH,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
819781444,00024,81978144400024,O,2016-05-19,NN,,,2025-12-06T00:18:04.271,true,A,O,,2016-04-11,5710,SEEDGY,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00024,2025-12-06T10:43:12.227,PME,2023,,55,,,BOULEVARD,PEREIRE,75017,PARIS,,75117,,,751177258_B,649206.9933767681,6865489.704797241,A,,,,SEEDGY,26.11Z,NAFRev2,N,26.11Y
820122786,00032,82012278600032,O,2024-03-25,NN,,,2025-12-06T05:04:23.808,true,A,O,,2016-05-04,5710,BASSOMPIERRE - SCIENTAX SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00032,2025-12-06T07:58:07.245,PME,2023,ZI DE L'OMOIS,5,,,RUE,DE LA HAYETTE,02400,BEZU-SAINT-GERMAIN,,02085,,,02085j46l_B,728788.97,6887137.47,A,GEOFRANC-POIRIER,,,BASSOMPIERRE-SCIENTAX,26.11Z,NAFRev2,O,26.11Y
820643104,00012,82064310400012,O,2016-06-13,NN,,,2025-12-06T04:28:39.84,true,A,O,,2016-06-13,3220,C KUR TV,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T05:38:20.872,PME,2023,A 1902 583 YANGCHEON RO,,,,,GANGSEO GU,,,SEOUL,,99239,COREE DU SUD,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
820718443,00014,82071844300014,O,2016-06-01,NN,,2620ZZ,2025-12-06T04:44:54.217,true,A,O,,2016-06-01,5499,CRAZYLED,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00014,2025-12-06T10:06:34.158,PME,2023,LES BASTIDES DE LA BLEJARDE,65,,,AVENUE,DE BOUTINY,06530,PEYMEINADE,,06095,,,060950071_B,1013143.1218552443,6290388.472126774,A,MININEON,,,,26.11Z,NAFRev2,N,26.11Y
820803682,00021,82080368200021,O,2018-07-01,NN,,,2025-12-06T04:14:28.621,true,A,O,,2016-05-10,5710,AB ILE DE FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00021,2025-12-06T09:03:48.623,PME,2023,,29,,,RUE,DE L'INDUSTRIE,91210,DRAVEIL,,91201,,,912011940_B,658485.3673664869,6842924.148747437,A,,,,,26.11Z,NAFRev2,O,26.11Y
821096062,00012,82109606200012,O,2016-07-01,NN,,,2025-12-05T21:33:01.142,true,A,O,,2016-07-01,3220,FASTRON GMBH,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T07:02:32.615,PME,2023,,,,,,KAISERBLICK 25,,,83620 FELDKIRCHEN WESTERHAM,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
821610276,00015,82161027600015,O,2016-03-10,NN,,,2025-12-06T04:36:41.143,true,A,O,,2016-03-10,1000,,,M,CAMARD,,MICHEL,,,,MICHEL,,26.11Z,NAFRev2,,,,NN,,00015,2025-12-06T09:12:27.964,PME,2023,,5,B,,RUE,KERPRAT BIAN,22200,LE MERZER,,22150,,,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
821726858,00029,82172685800029,O,2022-03-15,NN,,2611ZA,2025-12-06T04:29:36.864,true,A,O,,2016-07-22,5499,TESSELEK,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00029,2025-12-06T08:44:50.369,PME,2023,IMMEUBLE PERICENTRE III,26,,,AVENUE,DE THIES,14000,CAEN,,14118,,,141187040_B,455038.3567004204,6905118.669950574,A,,,,,26.11Z,NAFRev2,N,26.11Y
821999125,00015,82199912500015,O,2016-08-12,NN,,2611ZB,2025-12-05T23:47:39.257,true,A,O,,2016-08-12,5710,FASOLEIL,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00015,2025-12-06T07:14:16.575,PME,2023,,23,,,RUE,GABRIEL O'BYRNE,81800,RABASTENS,,81220,,,812200160_B,597665.1327578928,6303597.766274039,A,,,,FASOLEIL,26.11Z,NAFRev2,N,26.11Y
822318366,00017,82231836600017,O,2016-09-10,NN,,,2025-12-05T16:31:09.608,true,A,O,,2016-09-10,1000,,,M,CUNIN,,ARNAUD,,,,ARNAUD,,26.11Z,NAFRev2,,,,NN,,00017,2025-12-06T10:18:41.06,PME,2023,,12,,,RUE,GOUNOD,54710,FLEVILLE-DEVANT-NANCY,,54197,,,541970108_B,936281.3703271493,6843128.244855323,A,,,,,26.11Z,NAFRev2,N,26.11Y
822947636,00020,82294763600020,O,2016-10-01,42,2023,,2025-12-05T20:23:20.113,true,A,O,,2016-10-01,5710,X-FAB FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,42,2023,00020,2025-12-06T05:25:39.999,ETI,2023,,224,,,BOULEVARD,JOHN KENNEDY,91100,CORBEIL-ESSONNES,,91174,,,911742380_B,661455.0037952818,6830465.036971751,A,,,,,26.11Z,NAFRev2,O,26.11Y
823214465,00010,82321446500010,O,2016-09-05,NN,,2611ZA,2025-12-06T03:41:10.382,true,A,O,,2016-09-05,1000,,,M,BUCHWALDER,,JEROME,CAMILLE,GEORGES,,JEROME,,26.11Z,NAFRev2,,,,NN,,00010,2025-12-06T10:32:47.511,PME,2023,,104,,,ROUTE,DU BALLON D’ALSACE,90200,LEPUIX,,90065,,,900650005_B,987005.124645228,6749459.846789086,A,,,,,26.11Z,NAFRev2,N,26.11Y
823552559,00044,82355255900044,O,2024-02-01,NN,,,2025-12-06T04:09:30.074,true,A,O,,2016-10-10,5710,SDR TECHNOLOGIES,,,,,,,,,,,62.01Z,NAFRev2,,N,,02,2023,00044,2025-12-06T07:02:48.402,PME,2023,PARC CLAUDE MONET,7,,,RUE,ERNEST GOUIN,78290,CROISSY-SUR-SEINE,,78190,,,781900276_B,635909.7657882005,6864500.571348703,A,,,,,26.11Z,NAFRev2,N,26.11Y
824008544,00010,82400854400010,O,2016-11-22,00,2023,2573AZ,2025-12-05T18:26:15.474,true,A,O,,2016-11-22,5710,MINAPACK,,,,,,,,,,,26.11Z,NAFRev2,,N,,00,2023,00010,2025-12-06T07:00:50.743,PME,2023,ZA DE CHARAY,141,,,RUE,DES BROSSES,38510,VEZERONCE-CURTIN,,38543,,,385430065_B,889729.9052961073,6508118.786876484,A,,,,MINAPACK,26.11Z,NAFRev2,N,26.11Y
824817191,00029,82481719100029,O,2017-02-06,02,2023,2611ZA,2025-12-05T16:31:23.688,true,A,O,,2017-01-03,5710,EXSAME,,,,,,,,,,,26.11Z,NAFRev2,,,,02,2023,00029,2025-12-06T06:08:18.523,PME,2023,VILLAGE PME,,,,,ROUTE DE MOUZON,08140,DOUZY,,08145,,,,,,A,,,,EXSAME,26.11Z,NAFRev2,O,26.11Y
827779372,00016,82777937200016,O,2017-01-15,NN,,2611ZA,2025-12-05T17:06:49.397,true,A,O,,2017-01-15,1000,,,M,CARUEL,,PATRICK,,,,PATRICK,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T07:28:55.143,PME,2023,,18,,,ALLEE,DE L'ARGOAT,35760,SAINT-GREGOIRE,,35278,,,352780026_B,352957.3122751636,6792351.446587527,A,,,,WAVIA,26.11Z,NAFRev2,N,26.11Y
828139360,00022,82813936000022,O,2019-01-06,NN,,,2025-12-05T17:24:25.751,true,A,O,,2017-03-05,5710,KF DIFFUSION,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00022,2025-12-06T07:45:04.134,PME,2023,,17,,,AVENUE,GOURGAUD,75017,PARIS,,75117,,,751174243_B,648472.5622564587,6865407.454491279,A,,,,,26.11Z,NAFRev2,N,26.11Y
828195834,00019,82819583400019,O,2017-02-01,NN,,,2025-12-05T15:55:24.865,true,A,O,,2017-02-01,3220,LODAM ELECTRONICS AS,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00019,2025-12-06T08:32:09.476,PME,2023,,,,,,KAERVEJ 77,,,6400 SONDERBORG,,99101,DANEMARK,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
828604454,00011,82860445400011,O,2017-03-13,11,2023,,2025-12-06T04:16:39.566,true,A,O,,2017-03-13,5499,KUK COILS FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00011,2025-12-06T09:21:06.856,PME,2023,QUARTIER DE LA FONDERIE,,,,RUE,DE L’INDUSTRIE,68620,BITSCHWILLER-LES-THANN,,68040,,,680400340_B,1005296.3931907432,6755328.3913850635,A,,,,,26.11Z,NAFRev2,O,26.11Y
828952945,00016,82895294500016,O,2017-04-11,NN,,3313ZZ,2025-12-06T03:57:27.221,true,A,O,,2017-04-11,1000,,,M,UEBEL,,BORIS,ALFRED ANTOINE,,,BORIS,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T08:05:22.679,PME,2023,,8,,,ROUTE,DE SAVERNE,67370,WIWERSHEIM,,67548,,,675480120_B,1039015.984379035,6847836.529520152,A,,,,"ALSACE ELECTRONIQUE SOLUTIONS ""A.E.S.""",26.11Z,NAFRev2,N,26.11Y
829847235,00019,82984723500019,O,2017-01-01,NN,,,2025-12-05T17:03:43.515,true,A,O,,2017-01-01,3220,PURE INTERNATIONAL LTD,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00019,2025-12-06T07:10:20.144,PME,2023,HOME PARK INDUSTRIAL ESTATE,,,,,CONCEPT HOUSE,,,KINGS LANGLEY WD48LZ,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
829957455,00019,82995745500019,O,2017-04-01,NN,,,2025-12-05T18:01:10.503,true,A,O,,2017-04-01,3220,ST MICROELECTRONICS PTE LTD,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00019,2025-12-06T07:33:07.115,PME,2023,28 ANG MO KIO INDUSTRIAL PARK 2,,,,,,,,569508 SINGAPOUR,,99226,SINGAPOUR,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
830079927,00026,83007992700026,O,2021-12-31,NN,,2620ZZ,2025-12-06T05:02:25.046,true,A,O,,2017-06-01,5710,IGNIS SYSTEMS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00026,2025-12-06T05:23:56.869,PME,2023,,52,B,,AVENUE,DES PYRENEES,09100,SAINT-JEAN-DU-FALGA,,09265,,,092650195_B,588125.4250022502,6222163.806284935,A,,,,,26.11Z,NAFRev2,N,26.11Y
830722211,00018,83072221100018,O,2017-06-29,12,2023,,2025-12-05T17:46:48.457,true,A,O,,2017-06-29,5710,RECOM SILLIA,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00018,2025-12-06T06:40:46.62,PME,2023,,4,,,AVENUE,PIERRE MARZIN,22300,LANNION,,22113,,,221133528_B,225176.73005885078,6869985.928552931,A,,,,,26.11Z,NAFRev2,N,26.11Y
830782066,00013,83078206600013,O,2017-06-27,NN,,,2025-12-05T15:55:01.039,true,A,O,,2017-06-27,5710,AKUO INDUSTRIES,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T09:59:27.408,ETI,2023,,140,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,648584.7491405053,6863877.544721602,A,,,,,26.11Z,NAFRev2,N,26.11Y
830848032,00025,83084803200025,O,2021-02-24,NN,,2611ZA,2025-12-06T04:27:07.229,true,A,O,,2017-08-01,1000,,,M,FOINARD,,PASCAL,ALAIN,FREDERIC,,PASCAL,,26.11Z,NAFRev2,,,,NN,,00025,2025-12-06T07:07:17.998,PME,2023,,1,T,,RUE,CHATEAU GAILLARD,79240,MONCOUTANT-SUR-SEVRE,,79179,,,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
831204151,00037,83120415100037,O,2021-03-01,NN,,2611ZA,2025-12-05T17:08:25.905,true,A,O,,2017-08-01,1000,,,M,BOUCHAREB,,FAROUK,,,,FAROUK,,26.11Z,NAFRev2,,,,NN,,00037,2025-12-06T09:00:44.474,PME,2023,,7,,,RUE,PAUL LENDRIN,83000,TOULON,,83137,,,831375620_B,938857.1616779681,6229353.364027815,A,,,,,26.11Z,NAFRev2,N,26.11Y
831265772,00028,83126577200028,O,2017-12-01,22,2023,,2025-12-06T03:15:34.732,true,A,O,,2017-07-27,5710,BELINK SOLUTIONS,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00028,2025-12-06T05:43:30.482,ETI,2023,ZI ROUTE DE MAMERS,,,,RUE,DU TERTRE,72400,LA FERTE-BERNARD,,72132,,,721321080_B,524445.1707560545,6790338.336730108,A,,,,,26.11Z,NAFRev2,N,26.11Y
