siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
804134542,00013,80413454200013,O,2014-08-19,NN,,2630ZZ,2025-12-06T03:23:26.647,true,A,O,,2014-08-19,5710,JIDEHEL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T08:13:02.606,PME,2023,,29,,,RUE,DES TANNERIES,87000,LIMOGES,,87085,,,870854995_B,565211.0032465508,6527116.689700313,A,,,,JIDEHEL,26.30Z,NAFRev2,N,26.51Y
804364636,00014,80436463600014,O,2014-08-01,NN,,2630ZZ,2025-12-06T04:23:20.146,true,A,O,,2014-08-01,5710,INTER IPRO,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T09:58:43.37,PME,2023,,96,,,AVENUE,DE MAGUDAS,33700,MERIGNAC,,33281,,,332811795_B,411105.3840907154,6424211.745301217,A,,,,,26.30Z,NAFRev2,N,26.51Y
807682703,00010,80768270300010,O,2014-11-06,NN,,,2025-12-05T22:56:04.844,true,A,O,,2014-11-06,3220,YOTA DEVICES DEUTSCHLAND GMBH,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T10:09:11.801,PME,2023,,,,,,MERGENTHALERALLEE 10-12,,,65760 ESCHBORN,,99109,ALLEMAGNE,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
808014286,00013,80801428600013,O,2014-07-21,NN,,,2025-12-06T04:31:51.396,true,A,O,,2014-07-21,3220,MOBIWIRE MOBILES NINGBO CO LTD,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T08:09:15.148,PME,2023,999 DACHENG ROAD,,,,,BIRD INDUSTRIAL PARK,,,315500 FENGHUA CITY,,99216,CHINE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
808128482,00011,80812848200011,O,2014-10-01,NN,,,2025-12-05T22:54:24.654,true,A,O,,2014-10-01,3220,STARLEAF LTD,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00011,2025-12-06T08:37:28.251,PME,2023,63-81 HIGH STREET,,,,,LANGWOOD HOUSE,,,WD31EQ RICKMANSWORTH,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
808245559,00014,80824555900014,O,2014-12-08,02,2023,4321AA,2025-12-06T01:21:09.098,true,A,O,,2014-12-08,5710,EGC ESPACE ANTENNES ET TELECOMS,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00014,2025-12-06T07:39:46.089,PME,2023,BP 3,105,,,CHEMIN,DU MAS DE BANAL,34190,SAINT-BAUZILLE-DE-PUTOIS,,34243,,,342430035_B,759419.8195159415,6310911.229850029,A,EGC ESPACE,,,,26.30Z,NAFRev2,O,26.51Y
809831662,00014,80983166200014,O,2015-02-23,NN,,,2025-12-06T04:08:50.776,true,A,O,,2015-02-23,5710,STIBIDEN,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00014,2025-12-06T11:32:01.447,PME,2023,,52,,,RUE,DU NIL,44470,CARQUEFOU,,44026,,,440263231_B,360963.43882868695,6699389.799317345,A,,,,ENEZY,26.30Z,NAFRev2,N,26.51Y
810063834,00073,81006383400073,O,2025-04-01,NN,,,2025-12-05T22:39:09.083,true,A,O,,2015-03-01,5710,CO-ASSIST,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00073,2025-12-06T09:33:35.598,PME,2023,,77,,,RUE,MICHELET,76600,LE HAVRE,,76351,,,763515695_B,491352.51,6936885.77,A,,,,,26.30Z,NAFRev2,O,26.51Y
810462218,00019,81046221800019,O,2015-02-19,03,2023,3299ZF,2025-12-05T23:42:11.105,true,A,O,,2015-02-19,5710,OSSOTECH,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00019,2025-12-06T10:04:18.535,PME,2023,,39,,,RUE,DU VALENGELIER,77500,CHELLES,,77108,,,771083555_B,670405.2017452526,6865792.689514799,A,,,,,26.30Z,NAFRev2,O,26.51Y
810783209,00010,81078320900010,O,2014-12-01,NN,,,2025-12-06T02:58:45.039,true,A,O,,2014-12-01,3220,THALES ALENIA SPACE BELGIUM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T06:26:38.675,PME,2023,,101,,,RUE,CHAPELLE BEAUSSART,,,6032 MONT SUR MARCHIENNE,,99131,BELGIQUE,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
811097245,00039,81109724500039,O,2026-01-07,NN,,,2026-02-04T10:31:45.741,false,A,O,,2015-04-30,3120,VANDERBILT INTERNATIONAL (SWE) AB,,,,,,,,,,,46.52Z,NAFRev2,,N,,11,2023,00013,2026-02-04T10:31:45.726,PME,2023,ZAC DU MANDINET,3,,,RUE,DES CAMPANULES,77185,LOGNES,,77258,,,772582050_B,673457.23,6859308.47,A,,,,,26.30Z,NAFRev2,O,26.30Y
813156288,00025,81315628800025,O,2020-03-05,NN,,2630ZZ,2025-12-06T01:31:35.337,true,A,O,,2015-08-21,1000,,,M,GUICHARD,,NICOLAS,,,,NICOLAS,,26.30Z,NAFRev2,,,,NN,,00025,2025-12-06T07:22:04.264,PME,2023,LAB-LAB BAT 7/8,36,,,RUE,EMILE DECORPS,69100,VILLEURBANNE,,69266,,,692661420_B,847652.7167387754,6519221.42617083,A,,,,,26.30Z,NAFRev2,N,26.51Y
814091252,00019,81409125200019,O,2015-11-01,NN,,2630ZZ,2026-01-23T05:29:42.979,true,A,O,,2015-11-01,1000,,,M,CLAEYS,,BRUNO,HENRI,,,BRUNO,,26.30Z,NAFRev2,,,,NN,,00019,2026-01-23T05:29:42.964,PME,2023,,9,,,RUE,DE L’OBELISQUE,27750,LA COUTURE-BOUSSEY,,27183,,,271830053_B,583125.3167151175,6867798.350055729,A,ITA INTERNATIONAL TECHNOLOGY ANTENNA,,,BRUNO CLAEYS ITA,26.30Z,NAFRev2,N,26.30Y
815113196,00019,81511319600019,O,2013-01-01,NN,,,2025-12-06T02:20:28.313,true,A,O,,2013-01-01,3220,OPTERNA INTERNATIONALE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T09:17:31.436,PME,2023,TONGWELL,5,,,,VERMONT PLACE MICHIGAN DRIVE,,,MK158JA MILTON KEYNES,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
817826043,00017,81782604300017,O,2016-01-04,NN,,,2025-12-06T02:16:06.184,true,A,O,,2016-01-04,3220,ULTIMA DISPLAYS LIMITED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T10:54:47.39,PME,2023,,,,,,49 - 50 CAUSEWAY ROAD,,,NN174DU CORBY,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
818828949,00011,81882894900011,O,2015-04-20,NN,,,2025-12-05T21:19:58.436,true,A,O,,2015-04-20,3220,TEVES SERVICIOS SA DE CV,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00011,2025-12-06T08:16:35.048,PME,2023,PASEO DE LOS INDUSTRIALES OTE 700,,,,,INDUSTRIAL PARK  FIPASI,,,SILAO 36100,,99405,MEXIQUE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
818856460,00014,81885646000014,O,2016-02-01,NN,,,2025-12-06T03:41:39.866,true,A,O,,2016-02-01,3220,PERSAFE BV,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T07:12:15.56,PME,2023,,,,,,TAKKEBIJSTERS 3,,,4817 BL BREDA,,99135,PAYS-BAS,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
818892291,00019,81889229100019,O,2016-04-01,NN,,2630ZZ,2025-12-06T04:33:55.245,true,A,O,,2016-04-01,1000,,,M,MESKINI,,IMAD,,,,IMAD,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T11:24:09.639,PME,2023,APPT 15,23,B,,AVENUE,DU ROY,33440,AMBARES-ET-LAGRAVE,,33003,,,330030493_B,423109.6615065606,6432654.317420399,A,REPARATION 33,,,REPARATION 33,26.30Z,NAFRev2,N,26.51Y
819560947,00023,81956094700023,O,2018-06-12,01,2023,,2025-12-06T04:17:27.568,true,A,O,,2016-03-18,5710,PRO P'OZ,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00023,2025-12-06T11:08:11.641,PME,2023,,20,,,,PARC DE LA CALARDE,95500,GONESSE,,95277,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
819707506,00021,81970750600021,O,2020-09-01,02,2023,,2025-12-05T21:10:48.967,true,A,O,,2016-03-01,5710,GROUPE VISIOPROTEC,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00021,2025-12-06T09:44:22.788,PME,2023,ZI DES 7 FONTS,13,,,RUE,PIERRE PAUL RIQUET,34300,AGDE,,34003,,,340031766_B,740195.1480791442,6245702.992642058,A,,,,,26.30Z,NAFRev2,O,26.51Y
820062289,00013,82006228900013,O,2016-04-19,03,2023,,2025-12-05T22:45:57.368,true,A,O,,2016-04-19,5710,TEAMLY DIGITAL,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00013,2025-12-06T10:54:11.587,PME,2023,11-13,11,,,AVENUE,DE FRIEDLAND,75008,PARIS,,75108,,,751083868_B,648915.365180738,6864053.430459326,A,,,,,26.30Z,NAFRev2,O,26.51Y
820062289,00021,82006228900021,O,2016-08-22,NN,,,2025-12-05T22:09:52.688,false,A,O,,2016-04-19,5710,TEAMLY DIGITAL,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00013,2025-12-06T10:54:11.587,PME,2023,,54,,,BOULEVARD,RODIN,92130,ISSY-LES-MOULINEAUX,,92040,,,920408130_B,645586.6485494802,6857932.55627931,A,,,,,26.30Z,NAFRev2,N,26.51Y
821749348,00016,82174934800016,O,2016-07-12,01,2023,2630ZZ,2025-12-06T04:23:10.37,true,A,O,,2016-07-12,5710,SYFTEC,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00016,2025-12-06T05:43:38.329,PME,2023,,29,,,RUE,DU SINOT,77700,MAGNY-LE-HONGRE,,77268,,,772680155_B,687239.4047542479,6862273.214449985,A,,,,,26.30Z,NAFRev2,O,26.30Y
823170980,00010,82317098000010,O,2016-10-15,NN,,,2025-12-06T01:58:54.832,true,A,O,,2016-10-15,5710,AERODATALINK,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00010,2025-12-06T09:34:10.412,PME,2023,BATIMENT B,42,,,COURS,JEAN JAURES,17800,PONS,,17283,,,172830660_B,423771.57188949414,6503344.962737474,A,,,,AERODATALINK,26.30Z,NAFRev2,N,26.51Y
824519573,00011,82451957300011,O,2017-01-01,NN,,,2025-12-06T04:20:48.588,true,A,O,,2017-01-01,5710,SERVITELEC,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00011,2025-12-06T10:21:28.021,PME,2023,RTE DE SOURCE DE BADUEL,23,,,RUE,DES FRERES BELLONY,97300,CAYENNE,,97302,,,973021386_B,354864.2948878193,545020.0166712968,A,,,,,26.30Z,NAFRev2,N,26.51Y
825345325,00013,82534532500013,O,2017-01-31,01,2023,2630ZZ,2025-12-06T03:00:23.117,true,A,O,,2017-01-31,5710,RUNEW,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00013,2025-12-06T07:41:33.429,PME,2023,COTEAUX DE L EPERON  - APT 26,2,,,RUE,JACQUES AUBERT,97435,SAINT-PAUL,,97415,,,974151828_B,319219.18305022275,7671657.4791894965,A,,,,,26.30Z,NAFRev2,O,26.51Y
828853127,00011,82885312700011,O,2017-03-15,01,2023,2630ZZ,2025-12-06T02:09:51.072,true,A,O,,2017-03-15,5710,SMARTHAX GROUP,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00011,2025-12-06T08:18:27.588,PME,2023,,7,,,AVENUE,DE CHATEAU DU LOIR,92400,COURBEVOIE,,92026,,,920261530_B,645075.1019225944,6866828.8426775765,A,,,,,26.30Z,NAFRev2,O,26.51Y
829142827,00031,82914282700031,O,2020-08-27,12,2023,,2025-12-05T21:00:25.389,true,A,O,,2017-04-19,5710,ANYWAVES,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00031,2025-12-06T05:21:07.631,PME,2023,BATIMENT D,2,,,ESPLANADE,COMPANS CAFFARELLI,31000,TOULOUSE,,31555,,,315552251_B,573718.05,6280364.49,A,,,,,26.30Z,NAFRev2,N,26.30Y
829142827,00056,82914282700056,O,2024-11-01,NN,,,2025-12-05T23:22:40.208,false,A,O,,2017-04-19,5710,ANYWAVES,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00031,2025-12-06T05:21:07.631,PME,2023,BATIMENT CAMPUS II ZAC DU CANAL,3,,,AVENUE,DE L'EUROPE,31400,TOULOUSE,,31555,,,315554217_B,577551.52,6273900.66,A,,,,,26.30Z,NAFRev2,O,26.30Y
829433382,00027,82943338200027,O,2024-04-01,NN,,,2025-12-05T23:57:09.703,true,A,O,,2017-04-10,5710,ZENITH ANTENNES,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00027,2025-12-06T11:24:24.676,PME,2023,,1154,,,ROUTE,DE MONTBARTIER,82700,MONTECH,,82125,,,821250185_B,558419.76,6317712.14,A,ZENITH ANTENNES,,,ZENITH ANTENNES,26.30Z,NAFRev2,O,26.51Y
829644426,00019,82964442600019,O,2015-04-01,NN,,,2025-12-05T21:43:50.731,true,A,O,,2015-04-01,3220,SEA SPA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T06:53:22.128,PME,2023,,,,,,ZONA INDUSTRIALE CAP,,,64100 TERAMO,,99127,ITALIE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
829678796,00048,82967879600048,O,2024-01-11,NN,,2630ZZ,2025-12-05T23:17:44.019,true,A,O,,2017-05-12,5710,BSRF,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00048,2025-12-06T07:12:00.582,PME,2023,,114,,,RUE,NICOLAS COPERNIC,33127,SAINT-JEAN-D'ILLAC,,33422,,,334220491_B,403549.98245917656,6419246.548563664,A,,,,,26.30Z,NAFRev2,N,26.51Y
830095766,00010,83009576600010,O,2017-05-15,NN,,,2025-12-06T04:36:31.449,true,A,O,,2017-05-15,5710,SASU IRIS UNIVERSE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T09:57:13.376,PME,2023,,11,B,,RUE,DE BECHERET,28500,MEZIERES-EN-DROUAIS,,28251,,,2825156zb_B,583983.0808813517,6848421.032636,A,IRIS UNIVERSE,,,IRIS UNIVERSE,26.30Z,NAFRev2,N,26.51Y
830162509,00012,83016250900012,O,2017-06-07,NN,,2630ZZ,2025-12-06T04:01:01.467,true,A,O,,2017-06-07,5499,AEROVISION 06,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T11:28:55.517,PME,2023,,324,,,CHEMIN,DE FONT ANTIQUE,06610,LA GAUDE,,06065,,,060650265_B,1034010.6167403006,6300852.449016691,A,,,,,26.30Z,NAFRev2,N,26.51Y
830549051,00027,83054905100027,O,2019-04-15,01,2023,,2025-12-29T13:19:24.118,true,A,O,,2017-06-27,5499,LANSEE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00027,2025-12-29T13:19:24.115,PME,2023,ZONE ARTISANALE LES LANDELLES -,22,,,RUE,DE LA LONGUERAIE,35520,MELESSE,,35173,,,351730144_B,350909.2265839039,6802483.741487513,A,,,,,26.30Z,NAFRev2,N,26.51Y
831565601,00026,83156560100026,O,2023-06-01,NN,,2630ZZ,2025-12-05T21:58:47.339,true,A,O,,2017-07-20,5499,JAGER BT,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00026,2025-12-06T10:28:02.685,PME,2023,,2180,,,ROUTE,DES CARROZ,73270,BEAUFORT,,73034,,,730340425_B,976862.9701657114,6516282.79783917,A,,,,,26.30Z,NAFRev2,N,26.51Y
832194807,00026,83219480700026,O,2017-08-08,NN,,,2025-12-06T03:57:26.445,false,A,O,,2017-08-08,5710,ALLEZOU,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:28:25.066,PME,2023,BOITE : QIU YOVOGAN,93,,,RUE,LAMARCK,75018,PARIS,,75118,,,751185288_B,651235.1715896474,6865804.206743279,A,,,,,26.30Z,NAFRev2,N,26.51Y
833529688,00024,83352968800024,O,2022-01-03,NN,,,2025-12-06T00:01:52.321,true,A,O,,2017-11-20,5499,BIPSOL,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00024,2025-12-06T11:23:33.839,PME,2023,ZA LES BOUILLOUETTES,,,,RUE,MARIE CURIE,04700,ORAISON,,04143,,,041430396_B,933299.9553272409,6316201.19292727,A,,,,,26.30Z,NAFRev2,N,26.51Y
835190059,00021,83519005900021,O,2018-07-06,NN,,,2025-12-06T02:52:08.205,true,A,O,,2018-01-18,5710,SO FLOWER,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00021,2025-12-06T10:25:21.285,PME,2023,,6,,,RUE,DE ROCHEFEUILLE,63170,AUBIERE,,63014,,,630140970_B,708240.5330978008,6518220.0680888565,A,,,,,26.30Z,NAFRev2,N,26.51Y
835248196,00015,83524819600015,O,2018-02-01,NN,,2630ZZ,2025-12-05T19:24:12.928,true,A,O,,2018-02-01,5710,HACK SERVICES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T07:52:17.781,PME,2023,,4,,,IMPASSE,DES ARQUEBUSIERS,67500,HAGUENAU,,67180,,,671800180_B,1051295.131661505,6867653.932842159,A,,,,HACK SERVICES,26.30Z,NAFRev2,O,26.51Y
839566312,00014,83956631200014,O,2018-01-01,NN,,2630ZZ,2025-12-06T01:52:34.907,true,A,O,,2018-01-01,1000,,,M,TOUIL,,YOUSSEF,,,,YOUSSEF,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T09:58:28.574,PME,2023,,53,,,RUE,DES PEUPLIERS,92100,BOULOGNE-BILLANCOURT,,92012,,,920127195_B,645311.6112683393,6859570.073105529,A,AIRSPY,,,AIRSPY,26.30Z,NAFRev2,N,26.51Y
839957180,00038,83995718000038,O,2022-01-10,02,2023,,2025-12-17T13:12:43.463,true,A,O,,2018-05-24,5710,KORPMEDIA SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00038,2025-12-17T13:12:43.459,PME,2023,,7,,,FAUBOURG,DE NANCY,88000,EPINAL,,88160,,,881601729_B,955666.9806210774,6792723.500226343,A,,,,,26.30Z,NAFRev2,N,26.51Y
840833156,00010,84083315600010,O,2018-06-12,NN,,,2025-12-06T02:35:42.105,true,A,O,,2018-06-12,5710,HOMEON,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00010,2025-12-06T07:05:37.598,PME,2023,,16,B,,RUE,PAUL ROCACHE,31100,TOULOUSE,,31555,,,315556643_B,570501.2042442128,6274222.484721351,A,,,,,26.30Z,NAFRev2,N,26.51Y
841292907,00018,84129290700018,O,2018-07-24,01,2023,2630ZZ,2025-12-05T21:21:47.746,true,A,O,,2018-07-24,5499,RADIAN SE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00018,2025-12-06T10:39:20.23,PME,2023,,1425,,,CHEMIN,DE BONNEFONT,83440,FAYENCE,,83055,,,830550023_B,997513.9807194716,6288981.053615831,A,,,,RADIAN SE,26.30Z,NAFRev2,O,26.51Y
841383540,00017,84138354000017,O,2018-07-01,NN,,2612ZZ,2025-12-06T00:13:50.011,true,A,O,,2018-07-01,5710,OPA DESIGN,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00017,2025-12-06T05:38:50.802,PME,2023,,207,,,ROUTE,DE BERGERANDIERE,38470,NOTRE-DAME-DE-L'OSIER,,38278,,,382780023_B,888907.077381379,6462740.711356664,A,,,,,26.30Z,NAFRev2,N,26.51Y
841496128,00015,84149612800015,O,2018-09-01,NN,,,2025-12-06T03:43:56.992,true,A,O,,2018-09-01,3220,ND SATCOM GMBH,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T10:57:11.788,PME,2023,,,,,,GRAF VON SODEN STRASSE,,,88090 IMMENSTAAD,,99109,ALLEMAGNE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
843001280,00018,84300128000018,O,2018-10-08,NN,,,2025-12-06T04:23:09.408,true,A,O,,2018-10-08,1000,,,M,WILMES,,RAPHAEL,,,,RAPHAEL,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T05:47:58.318,PME,2023,,40,,,RUE,CHARLES DE FOUCAULD,10120,SAINT-ANDRE-LES-VERGERS,,10333,,,10333fcwu_B,777342.6209606228,6798396.31385696,A,,,,,26.30Z,NAFRev2,N,26.51Y
843071218,00021,84307121800021,O,1900-01-01,01,2023,,2025-12-06T04:05:31.238,true,A,O,,2018-10-12,5710,ARCHEAN LABS,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00021,2025-12-06T08:19:52.767,PME,2023,,20,,,PLACE,PRAX PARIS,82000,MONTAUBAN,,82121,,,821216550_B,568403.7983319464,6325719.476288819,A,,,,,26.30Z,NAFRev2,N,26.51Y
843381823,00023,84338182300023,P,2025-06-15,NN,,,2025-12-06T04:57:50.826,true,A,P,,2018-10-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.30Z,NAFRev2,,,,NN,,00023,2025-12-06T09:25:52.919,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],COGOLIN,,83042,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.30Z,NAFRev2,N,26.51Y
843385642,00015,84338564200015,O,2018-01-10,NN,,,2026-02-18T08:18:42.163,true,A,O,,2018-01-10,3220,AUERSWALD PRODUKTIONS UND SERVICE GMBH,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2026-02-18T08:18:42.141,PME,2023,,36,,,RUE,HORDORFER STRASSE 36,38162,,38162 CREMLINGEN,,99109,ALLEMAGNE,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
844759456,00016,84475945600016,O,2018-10-23,NN,,,2025-12-05T23:00:11.134,true,A,O,,2018-10-23,5499,SIGNALETIC,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00016,2025-12-06T07:38:52.9,PME,2023,,95,,,AVENUE,ARISTIDE BRIAND,92160,ANTONY,,92002,,,920020110_B,649073.0254348082,6851257.23447893,A,,,,,26.30Z,NAFRev2,N,26.51Y
845401017,00015,84540101700015,O,2019-01-15,NN,,,2025-12-06T01:40:16.908,true,A,O,,2019-01-15,3220,MAVEN WIRELESS SWEDEN AB,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T05:28:07.775,PME,2023,,,,,,TORSHAMNSGATAN 39A,,,146 40 KISTA,,99104,SUEDE,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
847517299,00016,84751729900016,O,2019-01-04,NN,2023,2572ZZ,2025-12-05T21:37:57.705,true,A,O,,2019-01-04,5499,WEST CLE,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,2023,00016,2025-12-06T08:45:11.922,PME,2023,,5,,,,CLOS DE LA PAYANNE,56760,PENESTIN,,56155,,,56155C417_C,,,A,,,,WEST CLE,26.30Z,NAFRev2,N,26.51Y
847685286,00035,84768528600035,O,2022-10-03,03,2023,,2025-12-05T21:10:20.367,true,A,O,,2018-02-15,5499,PERAX TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00035,2025-12-06T09:28:27.038,PME,2023,ZONE PYTHAGORE,151,,,RUE,EUCLIDE,31620,BOULOC,,31079,,,310790079_B,569597.4709877197,6298556.309824899,A,,,,PERAX,26.30Z,NAFRev2,N,26.51Y
847924321,00015,84792432100015,O,2018-07-01,NN,,,2025-12-06T02:55:34.943,true,A,O,,2018-07-01,3220,THALES ALENIA SPACE ESPANA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T06:52:04.273,PME,2023,PTM TRES CANTOS,,,,,CALLE EINSTEIN 7,,,MADRID,,99134,ESPAGNE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
848221263,00017,84822126300017,O,2019-02-01,02,2023,2630ZZ,2025-12-06T03:21:10.843,true,A,O,,2019-02-01,5710,AZIMUTH 42,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00017,2025-12-06T11:26:59.566,PME,2023,,13,B,,RUE,DE BICHIRAND,42600,MONTBRISON,,42147,,,421470080_B,783248.5590882448,6500777.626889987,A,,,,,26.30Z,NAFRev2,N,26.51Y
848227765,00015,84822776500015,O,2019-02-01,NN,,,2025-12-05T22:10:14.327,true,A,O,,2019-02-01,5710,INNOVACCESS,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00015,2025-12-06T11:15:02.314,PME,2023,,8,,,IMP,DE LA FOURCHE,13560,SENAS,,13105,,,131050056_C,,,A,,,,INNOVACCESS,26.30Z,NAFRev2,N,26.51Y
849665971,00040,84966597100040,O,2025-09-23,NN,,,2025-11-19T09:56:10.765,false,A,O,,2019-04-01,5710,SIGN'AL & VOUS,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00032,2025-12-06T07:46:20.252,PME,2023,,29,,,RUE,GEORGES BESSE,63100,CLERMONT-FERRAND,,63113,,,631132077_B,710855.92,6520596.07,A,,,,,26.30Z,NAFRev2,O,26.30Y
851143578,00017,85114357800017,O,2019-05-17,02,2023,,2025-12-06T03:42:27.027,true,A,O,,2019-05-17,5499,ASH NETWORK,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00017,2025-12-06T06:45:29.846,PME,2023,,54,,,IMPASSE,DUKE ELLINGTON,34070,MONTPELLIER,,34172,,,341721847_B,767451.1035494674,6279052.090562096,A,,,,ASH NETWORK,26.30Z,NAFRev2,O,26.51Y
