siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
847893658,00041,84789365800041,O,2025-07-10,NN,,,2025-12-05T20:26:45.381,false,A,O,,2019-01-21,5710,EOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00025,2026-01-05T17:00:49.497,GE,2023,TERRAIN N1 - ZI LA CHARTREUSE,52,,,RUE,LUDOVIC JULIEN,81100,CASTRES,,81065,,,810652301_B,635584.41,6277344.73,A,,,,EOS TELECOM 5,61.20Z,NAFRev2,N,61.90Y
847893658,00058,84789365800058,O,2025-07-10,NN,,,2025-12-05T20:58:18.041,false,A,O,,2019-01-21,5710,EOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00025,2026-01-05T17:00:49.497,GE,2023,ZI LA CHARTREUSE - LOT 2,52,,,RUE,LUDOVIC JULIEN,81100,CASTRES,,81065,,,810652301_B,635584.41,6277344.73,A,,,,EOS TELECOM 6,61.20Z,NAFRev2,N,61.90Y
847893658,00066,84789365800066,O,2025-07-10,NN,,,2025-12-06T01:33:49.612,false,A,O,,2019-01-21,5710,EOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00025,2026-01-05T17:00:49.497,GE,2023,TERRAIN N2 - ZI LA CHARTREUSE,52,,,RUE,LUDOVIC JULIEN,81100,CASTRES,,81065,,,810652301_B,635584.41,6277344.73,A,,,,EOS TELECOM 7,61.20Z,NAFRev2,N,61.90Y
847893658,00074,84789365800074,O,2025-12-23,NN,,,2026-01-05T17:00:49.499,false,A,O,,2019-01-21,5710,EOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00025,2026-01-05T17:00:49.497,GE,2023,2EME ETAGE,1,,,BOULEVARD,DES LICES,81100,CASTRES,,81065,,,810652220_B,638372.79,6278762.07,A,,,,,61.20Z,NAFRev2,N,61.10Y
847893658,00082,84789365800082,O,2025-12-23,NN,,,2026-01-08T08:21:10.114,false,A,O,,2019-01-21,5710,EOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00025,2026-01-05T17:00:49.497,GE,2023,ZI LA CHARTREUSE - LOT 3,52,,,RUE,LUDOVIC JULIEN,81100,CASTRES,,81065,,,810652301_B,635584.41,6277344.73,A,,,,,61.20Z,NAFRev2,N,61.10Y
848173159,00023,84817315900023,O,2022-01-02,NN,,,2025-12-06T04:56:13.122,true,A,O,,2019-02-07,5499,OBITEL LAVANDOU,,,,,,,,,,,61.20Z,NAFRev2,,N,N,01,2023,00023,2025-12-06T11:29:25.101,PME,2023,,9,,,RUE,CHARLES CAZIN,83980,LE LAVANDOU,,83070,,,830700160_B,974124.41,6232325.97,A,,,,,61.20Z,NAFRev2,N,61.90Y
848676029,00012,84867602900012,O,2019-01-31,NN,,,2025-12-05T22:26:44.664,true,A,O,,2019-01-31,5710,S E A P,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00012,2025-12-06T07:31:19.093,PME,2023,,105,,,RUE,DES MOINES,75017,PARIS,,75117,,,751176401_B,650356.7554558782,6866102.3555675,A,,,,S E A P,61.20Z,NAFRev2,O,61.10Y
848796405,00027,84879640500027,O,2021-10-25,NN,,,2025-12-06T00:04:25.519,true,A,O,,2019-03-01,5499,NODDIA,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00027,2025-12-06T11:24:24.827,PME,2023,,55,,,RUE,DE BAYARD,31000,TOULOUSE,,31555,,,315550920_B,574908.1918394293,6280290.8912781365,A,,,,NODDIA,61.20Z,NAFRev2,N,61.90Y
849231881,00012,84923188100012,P,2019-01-01,NN,,,2025-12-05T21:43:34.291,true,A,P,,2019-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.20Z,NAFRev2,,,,NN,,00012,2025-12-06T09:19:23.38,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHARMONT-SOUS-BARBUISE,,10084,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.20Z,NAFRev2,N,61.10Y
849813241,00015,84981324100015,O,2019-04-03,NN,,4222ZB,2025-12-06T04:41:01.972,true,A,O,,2019-04-03,5499,SARL LUZIF,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00015,2025-12-06T11:13:50.891,PME,2023,,144,,,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,92051,,,920511436_B,646016.3794692974,6865141.595735332,A,,,,SARL LUZIF,61.20Z,NAFRev2,O,61.90Y
850241258,00027,85024125800027,O,2023-06-30,NN,,,2025-10-15T11:46:36.355,true,A,O,,2019-04-16,5710,ATC FRANCE SERVICES,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00027,2025-10-15T11:46:36.348,ETI,2023,,10,,,AVENUE,ARISTIDE BRIAND,92220,BAGNEUX,,92007,,,920070070_B,650483.4193752318,6856531.089786271,A,,,,,61.20Z,NAFRev2,N,61.10Y
850824343,00048,85082434300048,O,2021-03-23,11,2023,,2025-12-05T22:41:46.49,true,A,O,,2019-05-15,5499,SITEL,SITEL,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00048,2025-12-06T09:29:03.503,PME,2023,,9,,,ALLEE,DE LA CITE FICA,97400,SAINT-DENIS,,97411,,,974110503_B,338664.798715222,7689545.390737398,A,,,,SITEL,61.20Z,NAFRev2,N,61.90Y
852255652,00012,85225565200012,O,2019-07-06,NN,,,2025-12-05T23:23:42.466,true,A,O,,2019-07-06,1000,,,M,MOHAMED NOUROU,,HACHIM,,,,HACHIM,,61.20Z,NAFRev2,,,,NN,,00012,2025-12-06T09:48:54.367,PME,2023,,83,,,BOULEVARD,DE PORT-ROYAL,75013,PARIS,,75113,,,751137740_B,651802.4608609249,6859960.364312321,A,,,,,61.20Z,NAFRev2,N,61.90Y
852713874,00018,85271387400018,O,2019-07-01,01,2023,,2025-12-06T02:59:24.684,true,A,O,,2019-07-01,5710,S&S WIRELESS,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00018,2025-12-06T11:15:59.806,PME,2023,,17,,,RUE,ARMENGAUD,92210,SAINT-CLOUD,,92064,,,920640100_B,642516.31346822,6861107.647918197,A,,,,,61.20Z,NAFRev2,O,61.90Y
852902683,00014,85290268300014,O,2019-08-01,NN,,,2025-12-06T04:45:59.583,true,A,O,,2019-08-01,1000,,,M,GUILLAUMOND,,AURELIEN,HENRI,MICHEL,,AURELIEN,,61.20Z,NAFRev2,,,,NN,,00014,2025-12-06T11:19:52.153,PME,2023,,279,,,ROUTE,DE CHAUBOURET,42660,LE BESSAT,,42017,,,420170009_B,819022.889257768,6475473.148430043,A,,,,,61.20Z,NAFRev2,N,61.10Y
853531572,00016,85353157200016,O,2019-09-01,NN,,,2025-12-05T21:13:45.249,true,A,O,,2019-09-01,5710,GLV DIFFUSION,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00016,2025-12-06T10:27:34.632,PME,2023,,44,,,RUE,LOUIS JOURDON,44850,LIGNE,,44082,,,440820176_B,369437.4898859098,6710666.204410895,A,,,,,61.20Z,NAFRev2,N,61.90Y
853791127,00022,85379112700022,O,2021-03-24,02,2023,3320DZ,2025-12-06T02:41:20.256,true,A,O,,2019-09-11,5710,OD FIBRE,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00022,2025-12-06T06:18:57.353,PME,2023,TREZIN,26,,,ROUTE,DE LA STELE,87340,LES BILLANGES,,87016,,,870160065_B,587499.835107357,6544638.892803657,A,,,,,61.20Z,NAFRev2,O,61.90Y
853969053,00026,85396905300026,O,2019-10-01,03,2023,,2025-12-05T21:25:45.278,false,A,O,,2019-07-24,5710,SOCIETE DE DISTRIBUTION NUMERIQUE (SDN),,,,,,,,,,,61.20Z,NAFRev2,,N,N,12,2023,00034,2025-12-06T06:18:09.936,PME,2023,36-54-CENTRE COMMERCIAL PURPAN,36,,,ROUTE,DE BAYONNE,31300,TOULOUSE,,31555,,,315550928_B,570300.1512851568,6280232.236447989,A,ESPACE SFR,,,ESPACE SFR,61.20Z,NAFRev2,O,61.10Y
853969053,00059,85396905300059,O,2022-04-01,03,2023,,2025-12-06T04:48:36.93,false,A,O,,2019-07-24,5710,SOCIETE DE DISTRIBUTION NUMERIQUE (SDN),,,,,,,,,,,61.20Z,NAFRev2,,N,N,12,2023,00034,2025-12-06T06:18:09.936,PME,2023,,14,,,RUE,DU GENERAL DE GAULLE,27140,GISORS,,27284,,,272840535_B,611089.0481058039,6909624.868037818,A,,,,ESPACE SFR,61.20Z,NAFRev2,O,61.10Y
877605071,00027,87760507100027,O,2021-10-31,02,2023,,2025-12-06T03:28:48.991,true,A,O,,2019-08-07,5499,ELECTROTECHNIQUE FIBRE ET ENERGIE COMMUNICANTS,E.F.E.C,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00027,2025-12-06T07:36:46.852,PME,2023,DOM BOX SERVICES - HERMES CENTER,1609,,,CHEMIN,SAINT BERNARD,06220,VALLAURIS,,06155,,,061550870_B,1027531.5817484201,6285331.326952316,A,E.F.E.C,,,ELECTRONIQUE FIBRE ET ENERGIE COMMUNICANTS,61.20Z,NAFRev2,O,61.10Y
877698118,00016,87769811800016,O,2019-09-24,NN,,9512ZZ,2025-12-06T03:58:32.874,true,A,O,,2019-09-24,5710,BSLINE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00016,2025-12-06T09:12:28.249,PME,2023,,10,,,RUE,ARTHUR FONTAINE,93700,DRANCY,,93029,,,930290155_B,660079.7353346122,6868894.064235008,A,,,,,61.20Z,NAFRev2,N,61.90Y
879292613,00020,87929261300020,O,2022-04-04,NN,,,2025-12-05T21:52:11.026,true,A,O,,2019-05-07,5710,ATS MAYOTTE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00020,2025-12-06T11:17:35.633,ETI,2023,,49,,,,ZI NEL KAWENI,97600,MAMOUDZOU,,97611,,,,,,A,,,,,61.20Z,NAFRev2,N,61.90Y
879406098,00027,87940609800027,O,2024-06-28,NN,,,2025-12-06T02:35:49.513,true,A,O,,2019-11-22,5710,KEOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00027,2026-01-07T10:26:50.415,GE,2023,CX 75171,118,,130,AVENUE,JEAN JAURES,75019,PARIS,,75119,,,751194903_B,654854.35,6865322.38,A,,,,ABC LIV,61.20Z,NAFRev2,N,61.10Y
879406098,00035,87940609800035,O,2025-07-21,NN,,,2025-12-06T01:32:04.46,false,A,O,,2019-11-22,5710,KEOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00027,2026-01-07T10:26:50.415,GE,2023,BATIMENT NUMERO 5-1,8,,,RUE,DES ACACIAS,77230,VILLENEUVE-SOUS-DAMMARTIN,,77511,,,775110020_B,673581.81,6881436.48,A,,,,,61.20Z,NAFRev2,N,61.10Y
879406098,00043,87940609800043,O,2025-07-21,NN,,,2025-12-05T15:13:43.087,false,A,O,,2019-11-22,5710,KEOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00027,2026-01-07T10:26:50.415,GE,2023,,12,,,AVENUE,D'OCEANIE,91940,LES ULIS,,91692,,,916920950_B,641391.8,6842681.67,A,,,,,61.20Z,NAFRev2,N,61.10Y
879406098,00050,87940609800050,O,2025-07-21,NN,,,2025-12-06T04:27:34.968,false,A,O,,2019-11-22,5710,KEOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00027,2026-01-07T10:26:50.415,GE,2023,,151,,,AVENUE,JEAN JAURES,93300,AUBERVILLIERS,,93001,,,930014710_B,655823.13,6867805.84,A,,,,,61.20Z,NAFRev2,N,61.10Y
879406098,00068,87940609800068,O,2025-07-21,NN,,,2025-12-06T04:58:51.225,false,A,O,,2019-11-22,5710,KEOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00027,2026-01-07T10:26:50.415,GE,2023,BATIMENT NUMERO 5-3,8,,,RUE,DES ACACIAS,77230,VILLENEUVE-SOUS-DAMMARTIN,,77511,,,775110020_B,673581.81,6881436.48,A,,,,,61.20Z,NAFRev2,N,61.10Y
879406098,00076,87940609800076,O,2025-07-21,NN,,,2025-12-05T15:14:11.604,false,A,O,,2019-11-22,5710,KEOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00027,2026-01-07T10:26:50.415,GE,2023,,7,,9,RUE,DE LA CROIX MARTRE,91120,PALAISEAU,,91477,,,914771270_B,645464.42,6846993.81,A,,,,,61.20Z,NAFRev2,N,61.10Y
879816403,00015,87981640300015,O,2019-12-05,NN,,,2025-12-06T00:46:20.041,true,A,O,,2019-12-05,5499,VIA INFRACOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00015,2025-12-06T11:24:02.721,PME,2023,,81,,,RUE,BOURBON,33300,BORDEAUX,,33063,,,330631145_B,418988.8945836081,6424434.517383389,A,,,,,61.20Z,NAFRev2,N,61.10Y
879933422,00021,87993342200021,O,2021-01-07,02,2023,,2025-12-06T02:44:50.397,true,A,O,,2019-12-01,5710,TCT TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00021,2025-12-06T10:44:55.254,PME,2023,,42,,,AVENUE,MONTAIGNE,75008,PARIS,,75108,,,751086450_B,649190.4066702425,6863256.03697329,A,,,,TCT TELECOM,61.20Z,NAFRev2,N,61.90Y
880041397,00030,88004139700030,O,2020-01-08,01,2023,,2025-12-05T21:25:16.391,false,A,O,,2019-12-15,5710,MADIACOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00063,2025-12-06T05:56:13.745,PME,2023,RTE DE NATIONALE.,1,,,LOTISSEMENT,MARENGO,97300,CAYENNE,,97302,,,97302A274_B,352705.78185610136,541650.6324723259,A,,,,,61.20Z,NAFRev2,O,61.90Y
880041397,00063,88004139700063,O,2023-09-01,12,2023,,2025-12-06T04:27:52.602,true,A,O,,2019-12-15,5710,MADIACOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00063,2025-12-06T05:56:13.745,PME,2023,ZA MANHITY,,,,,FOUR A CHAUX SUD,97232,LE LAMENTIN,,97213,,,97213B186_B,715100.74,1615990.0,A,,,,,61.20Z,NAFRev2,N,61.90Y
880041397,00071,88004139700071,O,2020-03-01,NN,,,2025-12-06T01:35:19.386,false,A,O,,2019-12-15,5710,MADIACOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00063,2025-12-06T05:56:13.745,PME,2023,IMMEUBLE MONTANA,,,,PARC,D'ACTIVITES DE LA JAILLE,97122,BAIE-MAHAULT,,97103,,,97103A498_B,652789.73,1797775.67,A,,,,MADIACOM,61.20Z,NAFRev2,N,61.90Y
880041397,00097,88004139700097,O,2024-02-01,NN,,,2025-12-06T02:07:53.515,false,A,O,,2019-12-15,5710,MADIACOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00063,2025-12-06T05:56:13.745,PME,2023,,950,,,AVENUE,GASTON MONNERVILLE,97354,REMIRE-MONTJOLY,,97309,,,97309ewzu_B,357629.08,540490.16,A,,,,,61.20Z,NAFRev2,N,61.90Y
880431457,00022,88043145700022,O,2021-07-01,02,2023,4321AB,2025-12-05T22:13:54.916,true,A,O,,2020-01-03,5710,FIBRE FAMILY,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00022,2025-12-06T09:24:03.231,PME,2023,ZA DES FLOTS BLEUS,1,,,RUE,DU THYM,66600,RIVESALTES,,66164,,,661648050_B,689709.6629667744,6186936.694755128,A,,,,,61.20Z,NAFRev2,O,61.90Y
880892096,00012,88089209600012,O,2020-01-02,NN,,,2025-12-06T04:11:25.574,true,A,O,,2020-01-02,5710,SERVICE.COM,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00012,2025-12-06T10:35:44.809,PME,2023,ESPACE GODARD,,,,RTE,NATIONALE 370,95500,GONESSE,,95277,,,952770731_C,,,A,,,,,61.20Z,NAFRev2,O,61.90Y
881152193,00010,88115219300010,O,2020-01-29,NN,,,2025-12-06T04:21:15.998,true,A,O,,2020-01-29,1000,,,M,KOUFANA MOUNKAMA,,MICHEL,,,,MICHEL,,61.20Z,NAFRev2,,,,NN,,00010,2025-12-06T10:45:10.604,PME,2023,,7,,,PARC,D’ORGEMONT,95500,GONESSE,,95277,,,95277ej4i_B,659173.6285051842,6876315.481057803,A,,,,,61.20Z,NAFRev2,N,61.10Y
881287122,00017,88128712200017,O,2020-01-24,01,2023,,2025-12-06T02:26:46.932,true,A,O,,2020-01-24,5710,JETFIBER FRANCE,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00017,2025-12-06T06:44:24.623,PME,2023,,98,,,ROUTE,DE FORT MARDYCK FM,59430,DUNKERQUE,,59183,,,591833465_B,651635.9110193311,7103624.717989398,A,,,,,61.20Z,NAFRev2,O,61.90Y
881424493,00016,88142449300016,O,2020-02-01,02,2023,,2025-12-06T02:52:08.553,true,A,O,,2020-02-01,5499,13TEL,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00016,2025-12-06T06:51:56.109,PME,2023,,10,,,RUE,DU 14 JUILLET,34440,NISSAN-LEZ-ENSERUNE,,34183,,,341830281_B,710057.8015992414,6243008.051958088,A,,,,13TEL,61.20Z,NAFRev2,O,61.90Y
883385288,00021,88338528800021,O,2023-11-08,NN,,,2025-12-06T03:08:50.117,true,A,O,,2020-04-01,5710,BACKMOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,00,2023,00021,2025-12-06T05:43:38.612,PME,2023,,36,B,,BOULEVARD,SENARD,92210,SAINT-CLOUD,,92064,,,920641270_B,642852.5255111781,6861659.431503162,A,,,,BACKMOBILE,61.20Z,NAFRev2,O,61.10Y
884423096,00012,88442309600012,O,2020-07-06,NN,,,2025-12-06T03:20:10.823,true,A,O,,2020-07-06,1000,,,F,SWIERZY,,BARBARA,EWA,,,BARBARA,,61.20Z,NAFRev2,,,,NN,,00012,2025-12-06T09:30:02.327,PME,2023,,19,,,RUE,BENJAMIN FRANKLIN,78000,VERSAILLES,,78646,,,786460340_B,636536.6775544952,6855638.494776126,A,,,,,61.20Z,NAFRev2,N,61.10Y
887598795,00011,88759879500011,O,2020-07-01,00,2023,,2025-12-05T22:37:46.116,true,A,O,,2020-07-01,5710,MCG TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,00,2023,00011,2025-12-06T10:24:02.129,PME,2023,,54,,,RUE,CHALUSSET,13013,MARSEILLE,,13213,,,132131999_B,894452.9948812246,6249358.077143247,A,,,,,61.20Z,NAFRev2,N,61.90Y
888118767,00019,88811876700019,O,2020-08-15,NN,,,2025-12-06T00:38:07.435,true,A,O,,2020-08-15,5710,KTM CONNECT,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00019,2025-12-06T11:16:14.991,PME,2023,,5,,,RUE,DE LA JUSTICE MAUVE,95000,CERGY,,95127,,,951270868_B,631486.1031217873,6883254.89103558,A,,,,,61.20Z,NAFRev2,O,61.10Y
888325958,00013,88832595800013,O,2020-08-24,03,2023,,2025-12-05T21:44:27.387,true,A,O,,2020-08-24,5710,ALPES NETWORKS,,,,,,,,,,,61.20Z,NAFRev2,,N,,03,2023,00013,2025-12-06T05:43:30.705,PME,2023,,17,,,RUE,MIRA,74650,CHAVANOD,,74067,,,740670439_B,938734.0944773805,6537055.9394633,A,,,,,61.20Z,NAFRev2,O,61.90Y
890434715,00037,89043471500037,O,2023-06-30,NN,,,2025-12-06T05:03:37.898,true,A,O,,2020-10-26,5710,SOCIETE DE DEVELOPPEMENT DE LA FIBRE AU SERVICE DES TERRITOIRES,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00037,2025-12-06T05:17:03.967,ETI,2023,,152,,,AVENUE,PIERRE BROSSOLETTE,92240,MALAKOFF,,92046,,,920467142_B,649082.8130459687,6857645.492937214,A,,,,,61.20Z,NAFRev2,N,61.10Y
890473093,00015,89047309300015,O,2020-10-20,00,2023,,2025-12-06T02:23:48.997,true,A,O,,2020-10-20,5710,JL-COMS,,,,,,,,,,,61.20Z,NAFRev2,,N,,00,2023,00015,2025-12-06T11:11:21.35,PME,2023,,20,,,RUE,DE LA REPUBLIQUE,83470,SAINT-MAXIMIN-LA-SAINTE-BAUME,,83116,,,831160880_B,931637.9840226485,6265709.019344884,A,,,,JL-COMS,61.20Z,NAFRev2,N,61.10Y
890811094,00014,89081109400014,O,2020-11-05,NN,,,2025-12-06T04:55:01.307,true,A,O,,2020-11-05,5710,CLOUD TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00014,2025-12-06T09:56:52.116,PME,2023,,12,,,RUE,DES CHARDONNERETS,93290,TREMBLAY-EN-FRANCE,,93073,,,930730414_B,664564.466609312,6875727.532920637,A,,,,,61.20Z,NAFRev2,O,61.90Y
890922016,00021,89092201600021,O,2021-04-01,12,2023,,2025-12-05T22:00:08.428,true,A,O,,2020-11-02,5710,ERT MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00021,2026-01-07T10:26:51.378,GE,2023,,11,,,RUE,LA MOTTE PICQUET,33300,BORDEAUX,,33063,,,330635148_B,418709.77175749233,6425601.07379443,A,,,,,61.20Z,NAFRev2,N,61.10Y
890922016,00039,89092201600039,O,2023-07-01,11,2023,,2025-12-05T21:39:38.261,false,A,O,,2020-11-02,5710,ERT MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00021,2026-01-07T10:26:51.378,GE,2023,ZA LE TREHOULT,80,,,RUE,DE VITRY,62117,BREBIERES,,62173,,,621730540_C,,,A,,,,,61.20Z,NAFRev2,O,61.10Y
890922016,00047,89092201600047,O,2023-07-01,03,2023,,2025-12-06T02:22:40.711,false,A,O,,2020-11-02,5710,ERT MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00021,2026-01-07T10:26:51.378,GE,2023,,9,,,RUE,ANDRE F.J. RIEG,51100,REIMS,,51454,,,514540265_B,778659.3958995382,6903924.43754234,A,,,,,61.20Z,NAFRev2,O,61.10Y
890922016,00054,89092201600054,O,2023-07-07,11,2023,,2025-12-06T04:10:10.093,false,A,O,,2020-11-02,5710,ERT MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00021,2026-01-07T10:26:51.378,GE,2023,LA MEUNIERE,,,,CHEMIN,D’EMMAUS,13480,CABRIES,,13019,,,130192180_B,893024.0276571577,6261613.700629221,A,,,,,61.20Z,NAFRev2,O,61.10Y
890922016,00062,89092201600062,O,2025-12-23,NN,,,2026-01-07T10:26:51.381,false,A,O,,2020-11-02,5710,ERT MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00021,2026-01-07T10:26:51.378,GE,2023,PARC MAIL - BATIMENT F,523,,,COURS,DU TROISIEME MILLENAIRE,69800,SAINT-PRIEST,,69290,,,692901444_B,850387.64,6514559.98,A,,,,,61.20Z,NAFRev2,N,71.12Y
891463788,00010,89146378800010,O,2020-12-01,01,2023,,2025-12-06T03:03:44.077,true,A,O,,2020-12-01,5710,NSA SERVICES,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00010,2026-01-20T11:02:00.499,PME,2023,,52,,,RUE,VILLEBOIS MAREUIL,92230,GENNEVILLIERS,,92036,,,920369650_B,648756.8721461217,6870771.232609142,A,,,,,61.20Z,NAFRev2,O,61.90Y
893542472,00012,89354247200012,O,2020-12-03,NN,,,2025-12-05T21:29:07.179,false,A,O,,2020-12-03,5710,COSMOFIB ET SERVICES,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,2023,00020,2025-12-06T10:45:46.416,PME,2023,APP 6,1,,,AVENUE,D'AMELIA,89300,JOIGNY,,89206,,,892060095_B,731593.4603914119,6764124.829587942,A,,,,,61.20Z,NAFRev2,N,61.10Y
893542472,00020,89354247200020,O,2022-01-03,NN,2023,,2025-12-05T22:03:00.906,true,A,O,,2020-12-03,5710,COSMOFIB ET SERVICES,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,2023,00020,2025-12-06T10:45:46.416,PME,2023,APP 37,21,,,RUE,DU GROUPE BAYARD,89300,JOIGNY,,89206,,,892061260_B,730963.1705219962,6764485.63065983,A,,,,,61.20Z,NAFRev2,N,61.10Y
893659615,00031,89365961500031,O,2024-09-01,NN,,,2025-12-30T13:13:56.35,true,A,O,,2021-02-01,5499,HBK.COM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00031,2025-12-30T13:13:56.343,PME,2023,LOCAL 7,38,,,RUE,MONTCALM,17000,LA ROCHELLE,,17300,,,173005680_B,374573.43,6571217.95,A,HBK.COM,,,HBK.COM,61.20Z,NAFRev2,N,61.90Y
894650761,00014,89465076100014,P,2021-03-01,NN,,9522ZB,2026-01-22T14:16:38.513,true,A,P,,2021-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.20Z,NAFRev2,,,,NN,,00014,2026-01-22T14:16:38.498,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BAZANCOURT,,51043,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.20Z,NAFRev2,N,61.10Y
898553383,00016,89855338300016,O,2020-11-01,NN,,,2025-12-06T02:18:20.71,true,A,O,,2020-11-01,3220,STARLINK INTERNET SERVICES LIMITED,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00016,2025-12-06T08:46:30.787,PME,2023,C/O BDO BEAUX LANE HOUSE,,,,,MERCER STREET LOWER,,,D02 DH60 DUBLIN 2,,99136,IRLANDE,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
899266001,00010,89926600100010,O,2021-05-01,01,2023,,2025-12-06T04:47:02.213,true,A,O,,2021-05-01,5710,ZOTH TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00010,2025-12-06T06:27:10.104,PME,2023,,158,,,RUE,LA FAYETTE,75010,PARIS,,75110,,,751105240_B,652871.6118666924,6864556.651564859,A,,,,,61.20Z,NAFRev2,O,61.10Y
